id,sentence
850155,oraec501-1
550446,oraec501-1
850168,oraec501-1
850171,oraec501-1
850170,oraec501-1
850169,oraec501-1
850173,oraec501-1
850174,oraec501-1
850172,oraec501-1
850176,oraec501-1
850177,oraec501-1
124340,oraec501-1
850157,oraec501-1
800057,oraec501-1
850178,oraec501-1
850179,oraec501-1
850181,oraec501-1
850180,oraec501-1
850182,oraec501-1
850183,oraec501-1
850860,oraec501-1
714338,oraec501-1
124340,oraec501-1
850157,oraec501-1
850400,oraec501-1
850155,oraec576-1
550446,oraec576-1
850168,oraec576-1
850171,oraec576-1
850170,oraec576-1
850169,oraec576-1
850173,oraec576-1
850174,oraec576-1
850172,oraec576-1
850176,oraec576-1
850177,oraec576-1
124340,oraec576-1
850157,oraec576-1
800057,oraec576-1
850178,oraec576-1
850179,oraec576-1
850181,oraec576-1
850184,oraec576-1
850182,oraec576-1
850183,oraec576-1
850862,oraec576-1
850562,oraec576-1
714338,oraec576-1
124340,oraec576-1
850157,oraec576-1
850380,oraec576-1
