id,sentence
850903,oraec544-4
78870,oraec544-4
450223,oraec544-4
709253,oraec544-4
855951,oraec570-14
859387,oraec3017-1
851711,oraec3017-1
10050,oraec3017-1
550035,oraec3017-1
91500,oraec3017-1
854529,oraec3017-1
64360,oraec3017-1
176530,oraec3017-1
78870,oraec3017-1
162870,oraec3017-1
850787,oraec3017-1
94060,oraec3017-1
100520,oraec3017-1
851316,oraec3017-1
400142,oraec3017-1
855951,oraec3017-1
119600,oraec572-7
174410,oraec572-7
450223,oraec572-7
600143,oraec572-7
851446,oraec572-7
121740,oraec572-7
850787,oraec572-7
400001,oraec572-7
852625,oraec424-1
600090,oraec424-1
400043,oraec424-1
853270,oraec424-1
855951,oraec424-1
854085,oraec424-1
853408,oraec424-1
600127,oraec424-1
851446,oraec424-1
35000,oraec424-1
853835,oraec424-1
600191,oraec424-1
855948,oraec424-1
707859,oraec424-1
64360,oraec424-1
550035,oraec424-1
64360,oraec424-1
109800,oraec424-1
500004,oraec424-1
550228,oraec424-1
